MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
6626367,2021-07-18 11:01:23,MatchDate_Modern,1171,Championship League Stage One Group 7,2021,2021-07-18 00:00:00,2021-07-18 00:00:00,2021-07-18 11:01:23,matches_2021_all.csv,14,Nigel Bond,England,26,Allan Taylor,England,0,,,,,,2,2,2,2,4,FALSE,FALSE,604,301,4624,1794,2749.23138632741,2745.06542057853,2698.84872106548,2665.54727990498,5,5,1,1,5,5,0.505995019336398,0.494004980663602,1,1,0.5,0.5,-0.119900386727962,0.119900386727962,2749.11148594068,2745.18532096526,605,302,4628,1798
6626249,2021-07-18 11:01:46,MatchDate_Modern,1172,Championship League Stage One Group 8,2021,2021-07-18 00:00:00,2021-07-18 00:00:00,2021-07-18 11:01:46,matches_2021_all.csv,1,Mark J Williams,Wales,593,Hammad Miah,England,1,Mark J Williams,Wales,1,Mark J Williams,Wales,3,0,3,0,3,FALSE,FALSE,1213,206,8768,1363,2895.47567213038,2728.20074972099,2646.42906931203,2618.40181075177,5,5,1,1,5,5,0.723704428452011,0.276295571547989,1,1,1,0,4.14443357321984,-4.14443357321984,2899.6201057036,2724.05631614777,1214,207,8771,1366
6626250,2021-07-18 12:03:43,MatchDate_Modern,1172,Championship League Stage One Group 8,2021,2021-07-18 00:00:00,2021-07-18 00:00:00,2021-07-18 12:03:43,matches_2021_all.csv,90,Jak Jones,Wales,37,Peter Lines,England,90,Jak Jones,Wales,90,Jak Jones,Wales,3,1,3,1,4,FALSE,FALSE,246,439,1645,3240,2764.39958628611,2721.52937695351,2562.80770696069,2623.24680930579,5,5,1,1,5,5,0.5613839788339,0.4386160211661,1,1,0.75,0.25,3.77232042332199,-3.77232042332199,2768.17190670943,2717.75705653019,247,440,1649,3244
6626366,2021-07-18 13:01:57,MatchDate_Modern,1171,Championship League Stage One Group 7,2021,2021-07-18 00:00:00,2021-07-18 00:00:00,2021-07-18 13:01:57,matches_2021_all.csv,62,Ricky Walden,England,146,Oliver Brown,England,62,Ricky Walden,England,62,Ricky Walden,England,3,1,3,1,4,FALSE,FALSE,851,261,5838,1350,2827.14838317983,2696.97309979217,2670.11557323151,2501.60922466119,5,5,1,1,5,5,0.679036869499921,0.32096313050008,1,1,0.75,0.25,1.41926261000159,-1.41926261000159,2828.56764578983,2695.55383718217,852,262,5842,1354
6626248,2021-07-18 13:41:58,MatchDate_Modern,1172,Championship League Stage One Group 8,2021,2021-07-18 00:00:00,2021-07-18 00:00:00,2021-07-18 13:41:58,matches_2021_all.csv,90,Jak Jones,Wales,593,Hammad Miah,England,0,,,,,,2,2,2,2,4,FALSE,FALSE,247,207,1649,1366,2768.17190670943,2724.05631614777,2562.80770696069,2618.40181075177,5,5,1,1,5,5,0.563148429763368,0.436851570236633,1,1,0.5,0.5,-1.26296859526735,1.26296859526735,2766.90893811416,2725.31928474303,248,208,1653,1370
6626364,2021-07-18 14:24:50,MatchDate_Modern,1171,Championship League Stage One Group 7,2021,2021-07-18 00:00:00,2021-07-18 00:00:00,2021-07-18 14:24:50,matches_2021_all.csv,62,Ricky Walden,England,26,Allan Taylor,England,62,Ricky Walden,England,62,Ricky Walden,England,3,0,3,0,3,FALSE,FALSE,852,302,5842,1798,2828.56764578983,2745.18532096526,2670.11557323151,2665.54727990498,5,5,1,1,5,5,0.617744862951813,0.382255137048187,1,1,1,0,5.7338270557228,-5.7338270557228,2834.30147284555,2739.45149390954,853,303,5845,1801
6626365,2021-07-18 16:02:48,MatchDate_Modern,1171,Championship League Stage One Group 7,2021,2021-07-18 00:00:00,2021-07-18 00:00:00,2021-07-18 16:02:48,matches_2021_all.csv,14,Nigel Bond,England,146,Oliver Brown,England,0,,,,,,2,2,2,2,4,FALSE,FALSE,605,262,4628,1354,2749.11148594068,2695.55383718217,2698.84872106548,2501.60922466119,5,5,1,1,5,5,0.576470893294569,0.423529106705431,1,1,0.5,0.5,-1.52941786589137,1.52941786589137,2747.58206807479,2697.08325504806,606,263,4632,1358
6626247,2021-07-18 16:03:13,MatchDate_Modern,1172,Championship League Stage One Group 8,2021,2021-07-18 00:00:00,2021-07-18 00:00:00,2021-07-18 16:03:13,matches_2021_all.csv,1,Mark J Williams,Wales,37,Peter Lines,England,37,Peter Lines,England,37,Peter Lines,England,0,3,0,3,3,FALSE,FALSE,1214,440,8771,3244,2899.6201057036,2717.75705653019,2646.42906931203,2623.24680930579,5,5,1,1,5,5,0.740176836176962,0.259823163823038,1,1,0,1,-11.1026525426544,11.1026525426544,2888.51745316094,2728.85970907284,1215,441,8774,3247
6626252,2021-07-18 17:09:24,MatchDate_Modern,1172,Championship League Stage One Group 8,2021,2021-07-18 00:00:00,2021-07-18 00:00:00,2021-07-18 17:09:24,matches_2021_all.csv,37,Peter Lines,England,593,Hammad Miah,England,37,Peter Lines,England,37,Peter Lines,England,3,1,3,1,4,FALSE,FALSE,441,208,3247,1370,2728.85970907284,2725.31928474303,2623.24680930579,2618.40181075177,5,5,1,1,5,5,0.50509490382862,0.49490509617138,1,1,0.75,0.25,4.89810192342761,-4.89810192342761,2733.75781099627,2720.42118281961,442,209,3251,1374
6626368,2021-07-18 18:01:02,MatchDate_Modern,1171,Championship League Stage One Group 7,2021,2021-07-18 00:00:00,2021-07-18 00:00:00,2021-07-18 18:01:02,matches_2021_all.csv,62,Ricky Walden,England,14,Nigel Bond,England,62,Ricky Walden,England,62,Ricky Walden,England,3,0,3,0,3,FALSE,FALSE,853,606,5845,4632,2834.30147284555,2747.58206807479,2670.11557323151,2698.84872106548,5,5,1,1,5,5,0.62227060978414,0.37772939021586,1,1,1,0,5.6659408532379,-5.6659408532379,2839.96741369879,2741.91612722156,854,607,5848,4635
6626251,2021-07-18 18:25:26,MatchDate_Modern,1172,Championship League Stage One Group 8,2021,2021-07-18 00:00:00,2021-07-18 00:00:00,2021-07-18 18:25:26,matches_2021_all.csv,1,Mark J Williams,Wales,90,Jak Jones,Wales,1,Mark J Williams,Wales,1,Mark J Williams,Wales,3,1,3,1,4,FALSE,FALSE,1215,248,8774,1653,2888.51745316094,2766.90893811416,2646.42906931203,2562.80770696069,5,5,1,1,5,5,0.668195506536383,0.331804493463617,1,1,0.75,0.25,1.63608986927234,-1.63608986927234,2890.15354303022,2765.27284824489,1216,249,8778,1657
6626369,2021-07-18 19:07:51,MatchDate_Modern,1171,Championship League Stage One Group 7,2021,2021-07-18 00:00:00,2021-07-18 00:00:00,2021-07-18 19:07:51,matches_2021_all.csv,26,Allan Taylor,England,146,Oliver Brown,England,26,Allan Taylor,England,26,Allan Taylor,England,3,1,3,1,4,FALSE,FALSE,303,263,1801,1358,2739.45149390954,2697.08325504806,2665.54727990498,2501.60922466119,5,5,1,1,5,5,0.560672347422357,0.439327652577643,1,1,0.75,0.25,3.78655305155286,-3.78655305155286,2743.23804696109,2693.29670199651,304,264,1805,1362
6626643,2021-07-19 11:04:06,MatchDate_Modern,1187,Championship League Stage One Group 23,2021,2021-07-19 00:00:00,2021-07-19 00:00:00,2021-07-19 11:04:06,matches_2021_all.csv,239,Alexander Ursenbacher,Switzerland,2470,Aaron Hill,Ireland,239,Alexander Ursenbacher,Switzerland,239,Alexander Ursenbacher,Switzerland,3,0,3,0,3,FALSE,FALSE,208,41,1307,227,2804.67096597638,2706.51138701947,2652.43638798919,2685.0123312667,5,5,1,1,5,5,0.637620658175593,0.362379341824407,1,1,1,0,5.4356901273661,-5.4356901273661,2810.10665610375,2701.07569689211,209,42,1310,230
6626666,2021-07-19 11:07:41,MatchDate_Modern,1183,Championship League Stage One Group 19,2021,2021-07-19 00:00:00,2021-07-19 00:00:00,2021-07-19 11:07:41,matches_2021_all.csv,158,Ali Carter,England,497,Michael Georgiou,Cyprus,158,Ali Carter,England,158,Ali Carter,England,3,1,3,1,4,FALSE,FALSE,922,233,6358,1517,2865.65715569535,2739.92145041868,2654.01094991334,2677.59156721144,5,5,1,1,5,5,0.673441692404632,0.326558307595368,1,1,0.75,0.25,1.53116615190736,-1.53116615190736,2867.18832184726,2738.39028426678,923,234,6362,1521
6626667,2021-07-19 12:20:07,MatchDate_Modern,1183,Championship League Stage One Group 19,2021,2021-07-19 00:00:00,2021-07-19 00:00:00,2021-07-19 12:20:07,matches_2021_all.csv,33,Dominic Dale,Wales,523,Sydney Wilson,England,0,,,,,,2,2,2,2,4,FALSE,FALSE,704,203,4916,1153,2775.84064474275,2680.63215796637,2644.85583858459,2633.22169529084,5,5,1,1,5,5,0.633686332273722,0.366313667726278,1,1,0.5,0.5,-2.67372664547443,2.67372664547443,2773.16691809727,2683.30588461184,705,204,4920,1157
6626642,2021-07-19 12:34:49,MatchDate_Modern,1187,Championship League Stage One Group 23,2021,2021-07-19 00:00:00,2021-07-19 00:00:00,2021-07-19 12:34:49,matches_2021_all.csv,894,Scott Donaldson,Scotland,422,Leo Fernandez,Ireland,422,Leo Fernandez,Ireland,422,Leo Fernandez,Ireland,1,3,1,3,4,FALSE,FALSE,374,198,2485,1399,2780.96858006333,2699.85943754836,2670.71137701441,2656.85289414834,5,5,1,1,5,5,0.614650181966943,0.385349818033057,1,1,0.25,0.75,-7.29300363933886,7.29300363933886,2773.67557642399,2707.1524411877,375,199,2489,1403
6626665,2021-07-19 14:14:29,MatchDate_Modern,1183,Championship League Stage One Group 19,2021,2021-07-19 00:00:00,2021-07-19 00:00:00,2021-07-19 14:14:29,matches_2021_all.csv,33,Dominic Dale,Wales,497,Michael Georgiou,Cyprus,0,,,,,,2,2,2,2,4,FALSE,FALSE,705,234,4920,1521,2773.16691809727,2738.39028426678,2644.85583858459,2677.59156721144,5,5,1,1,5,5,0.5498811231807,0.4501188768193,1,1,0.5,0.5,-0.997622463613999,0.997622463613999,2772.16929563366,2739.38790673039,706,235,4924,1525
